Date,Open,High,Low,Close,Adj Close,Volume
2005-01-10,118.33999633789062,119.45999908447266,118.33999633789062,119.0,82.19830322265625,56563300
2005-01-11,118.63999938964844,118.73999786376953,117.98999786376953,118.18000030517578,81.63192749023438,63099700
2005-01-12,118.4000015258789,118.83999633789062,117.5199966430664,118.56999969482422,81.90129852294922,72720500
2005-01-13,118.63999938964844,118.7300033569336,117.5,117.62000274658203,81.24512481689453,55537500
2005-01-14,117.97000122070312,118.52999877929688,117.76000213623047,118.23999786376953,81.67332458496094,42032500
2005-01-18,118.05000305175781,119.62000274658203,117.94999694824219,119.47000122070312,82.52295684814453,57391700
2005-01-19,119.43000030517578,119.5199966430664,118.20999908447266,118.22000122070312,81.6595458984375,54378900
2005-01-20,117.88999938964844,118.19999694824219,117.29000091552734,117.5,81.16222381591797,72049300
2005-01-21,117.79000091552734,118.0,116.6500015258789,116.77999877929688,80.66487121582031,63160400
2005-01-24,117.08999633789062,117.33999633789062,116.37000274658203,116.55000305175781,80.5060043334961,58441900
2005-01-25,116.91000366210938,117.47000122070312,116.72000122070312,116.87999725341797,80.73397064208984,68245000
2005-01-26,117.31999969482422,117.5999984741211,117.04000091552734,117.2300033569336,80.9757308959961,57195100
2005-01-27,117.19000244140625,117.75,116.9800033569336,117.43000030517578,81.11385345458984,55878800
2005-01-28,117.48999786376953,117.55000305175781,116.61000061035156,117.43000030517578,81.11385345458984,60738900
2005-01-31,117.94999694824219,118.25,117.70999908447266,118.16000366210938,81.61809539794922,52532700
2005-02-01,118.25,119.08000183105469,118.0999984741211,118.91000366210938,82.13617706298828,49841200
2005-02-02,119.05999755859375,119.58999633789062,118.9000015258789,119.2699966430664,82.38481140136719,52468900
2005-02-03,119.05999755859375,119.16000366210938,118.56999969482422,118.95999908447266,82.17072296142578,48837100
2005-02-04,119.0,120.43000030517578,118.9800033569336,120.2300033569336,83.04793548583984,50024600
2005-02-07,120.25,120.5199966430664,119.95999908447266,120.06999969482422,82.93742370605469,45412000
2005-02-08,120.16999816894531,120.6500015258789,120.06999969482422,120.20999908447266,83.03412628173828,39263500
2005-02-09,120.41999816894531,120.48999786376953,119.25,119.30999755859375,82.41243743896484,55279400
2005-02-10,119.66000366210938,120.0199966430664,119.26000213623047,119.73999786376953,82.70948028564453,45858600
2005-02-11,119.69999694824219,121.04000091552734,119.45999908447266,120.7699966430664,83.42094421386719,53133000
2005-02-14,120.69000244140625,120.86000061035156,120.4800033569336,120.68000030517578,83.35877227783203,32432100
2005-02-15,120.80000305175781,121.43000030517578,120.68000030517578,121.12999725341797,83.66960906982422,43852700
2005-02-16,120.93000030517578,121.45999908447266,120.66999816894531,121.20999908447266,83.72486114501953,55523000
2005-02-17,121.2300033569336,121.33000183105469,120.22000122070312,120.2300033569336,83.04793548583984,58124000
2005-02-18,120.23999786376953,120.4800033569336,119.9000015258789,120.38999938964844,83.15843200683594,47723300
2005-02-22,119.9000015258789,120.47000122070312,118.58000183105469,118.5999984741211,81.92203521728516,80697600
2005-02-23,118.93000030517578,119.56999969482422,118.62000274658203,119.44999694824219,82.5091552734375,68292600
2005-02-24,119.23999786376953,120.31999969482422,118.9800033569336,120.23999786376953,83.05484008789062,68563600
2005-02-25,120.2699966430664,121.66999816894531,120.18000030517578,121.43000030517578,83.8768081665039,60899900
2005-02-28,121.1500015258789,121.30000305175781,120.04000091552734,120.62999725341797,83.32421112060547,69381300
2005-03-01,120.81999969482422,121.5199966430664,120.77999877929688,121.2300033569336,83.73870849609375,47294400
2005-03-02,120.76000213623047,121.93000030517578,120.6500015258789,121.16999816894531,83.69722747802734,64226500
2005-03-03,121.66000366210938,121.9000015258789,120.69999694824219,121.22000122070312,83.73175811767578,61230800
2005-03-04,122.05000305175781,122.83000183105469,121.79000091552734,122.7300033569336,84.7747802734375,56168500
2005-03-07,122.66000366210938,123.25,122.4000015258789,122.79000091552734,84.81621551513672,43442400
2005-03-08,122.66999816894531,123.0,122.11000061035156,122.33000183105469,84.49849700927734,44362000
2005-03-09,121.97000122070312,122.29000091552734,120.95999908447266,120.97000122070312,83.55908966064453,73263600
2005-03-10,121.19999694824219,121.5,120.4000015258789,121.23999786376953,83.74556732177734,65149000
2005-03-11,121.30999755859375,121.72000122070312,120.16000366210938,120.38999938964844,83.15843200683594,57976500
2005-03-14,120.61000061035156,121.16000366210938,120.27999877929688,121.13999938964844,83.67652893066406,36336400
2005-03-15,121.41999816894531,121.45999908447266,120.08000183105469,120.13999938964844,82.98573303222656,62438500
2005-03-16,119.69999694824219,120.16000366210938,118.9000015258789,119.12000274658203,82.28120422363281,74874200
2005-03-17,119.30999755859375,119.73999786376953,118.9800033569336,119.36000061035156,82.44696807861328,62584200
2005-03-18,119.11000061035156,119.52999877929688,118.1500015258789,118.54000091552734,82.20220184326172,60232000
2005-03-21,118.70999908447266,118.77999877929688,117.76000213623047,118.0999984741211,81.8970947265625,61244300
2005-03-22,118.37000274658203,118.93000030517578,116.9000015258789,116.9000015258789,81.06493377685547,92472400
2005-03-23,116.94999694824219,117.72000122070312,116.75,117.0,81.13426208496094,70817300
2005-03-24,117.45999908447266,117.98999786376953,117.05999755859375,117.13999938964844,81.23136901855469,51932500
2005-03-28,117.41999816894531,117.94000244140625,117.30999755859375,117.30999755859375,81.34925842285156,46765500
2005-03-29,117.13999938964844,117.9000015258789,116.25,116.52999877929688,80.80833435058594,71160300
2005-03-30,116.77999877929688,118.19999694824219,116.7699966430664,118.18000030517578,81.95256042480469,62002100
2005-03-31,118.19000244140625,118.45999908447266,117.87000274658203,117.95999908447266,81.79998779296875,64575400
2005-04-01,118.62999725341797,118.98999786376953,116.91000366210938,117.43000030517578,81.43243408203125,95255300
2005-04-04,117.36000061035156,117.86000061035156,116.73999786376953,117.62999725341797,81.57113647460938,71581200
2005-04-05,117.77999877929688,118.37999725341797,117.66999816894531,118.19000244140625,81.95951080322266,46853900
2005-04-06,118.44999694824219,118.94999694824219,118.18000030517578,118.5999984741211,82.24380493164062,53268200
2005-04-07,118.41000366210938,119.26000213623047,118.31999969482422,119.23999786376953,82.68756103515625,46734600
2005-04-08,119.16999816894531,119.20999908447266,118.0,118.0,81.82770538330078,63772900
2005-04-11,118.29000091552734,118.41999816894531,117.83000183105469,118.08999633789062,81.89015197753906,44945000
2005-04-12,117.88999938964844,119.05999755859375,117.06999969482422,118.69999694824219,82.3131332397461,86144800
2005-04-13,118.55999755859375,118.80000305175781,117.12999725341797,117.30000305175781,81.34233856201172,65949000
2005-04-14,117.4000015258789,117.5,115.7699966430664,115.7699966430664,80.28129577636719,96119800
2005-04-15,115.73999786376953,116.19999694824219,114.0999984741211,114.1500015258789,79.15792846679688,128677300
2005-04-18,114.12000274658203,114.95999908447266,113.95999908447266,114.5,79.40064239501953,100035200
2005-04-19,115.0999984741211,115.52999877929688,114.83000183105469,115.41000366210938,80.03166198730469,64930100
2005-04-20,115.37999725341797,115.62999725341797,113.55000305175781,113.80000305175781,78.91520690917969,107735900
2005-04-21,114.79000091552734,116.20999908447266,114.37999725341797,116.01000213623047,80.44775390625,86952200
2005-04-22,115.73999786376953,116.5,114.2699966430664,115.56999969482422,80.14262390136719,88845800
2005-04-25,115.86000061035156,116.5,115.72000122070312,116.33000183105469,80.66967010498047,52284100
2005-04-26,115.95999908447266,116.7699966430664,115.1500015258789,115.19999694824219,79.88603210449219,72626000
2005-04-27,114.86000061035156,116.06999969482422,114.44000244140625,115.6500015258789,80.19810485839844,84131900
2005-04-28,115.2699966430664,115.68000030517578,114.19999694824219,114.19999694824219,79.192626953125,72481500
2005-04-29,115.06999969482422,115.87000274658203,113.97000122070312,115.75,80.26747131347656,103993800
2005-05-02,116.06999969482422,116.41000366210938,115.5199966430664,116.4000015258789,80.71820831298828,56026400
2005-05-03,116.06999969482422,116.8499984741211,115.69000244140625,116.5999984741211,80.85688781738281,86000300
2005-05-04,116.6500015258789,117.75,116.27999877929688,117.5,81.48099517822266,81055700
2005-05-05,117.66999816894531,118.0,116.73999786376953,117.45999908447266,81.45325469970703,96906700
2005-05-06,117.93000030517578,117.98999786376953,117.05999755859375,117.08999633789062,81.19670104980469,67415400
2005-05-09,117.20999908447266,118.08000183105469,117.05000305175781,117.81999969482422,81.70291137695312,43750500
2005-05-10,117.36000061035156,117.5,116.38999938964844,116.5999984741211,80.85688781738281,74613500
2005-05-11,116.93000030517578,117.4000015258789,115.8499984741211,117.23999786376953,81.30070495605469,91647400
2005-05-12,117.31999969482422,117.58999633789062,115.94999694824219,115.94999694824219,80.4061508178711,95086800
2005-05-13,116.30000305175781,116.62000274658203,114.80000305175781,115.72000122070312,80.24664306640625,85267000
2005-05-16,115.69999694824219,116.83999633789062,115.66000366210938,116.80000305175781,80.99556732177734,49207000
2005-05-17,116.41000366210938,117.69999694824219,116.16000366210938,117.58000183105469,81.5364990234375,61071800
2005-05-18,118.08999633789062,119.08000183105469,118.01000213623047,118.79000091552734,82.37554931640625,77944900
2005-05-19,119.0199966430664,119.41000366210938,118.69999694824219,119.29000091552734,82.72230529785156,61768100
2005-05-20,119.33999633789062,119.38999938964844,118.73999786376953,119.12000274658203,82.6043930053711,46345500
2005-05-23,119.20999908447266,120.04000091552734,119.19000244140625,119.77999877929688,83.06209564208984,51047900
2005-05-24,119.44000244140625,119.83000183105469,119.19999694824219,119.5,82.8678970336914,50654100
2005-05-25,119.3499984741211,119.87000274658203,118.83000183105469,119.41000366210938,82.80551147460938,47608800
2005-05-26,119.79000091552734,120.20999908447266,119.62000274658203,120.05000305175781,83.24931335449219,43256200
2005-05-27,120.05999755859375,120.25,119.80000305175781,120.25,83.38797760009766,24596100
2005-05-31,120.08000183105469,120.16999816894531,119.4000015258789,119.4800033569336,82.85407257080078,43377200
2005-06-01,119.5199966430664,120.91999816894531,119.44999694824219,120.5,83.56140899658203,69611000
2005-06-02,120.2300033569336,120.83999633789062,120.0999984741211,120.76000213623047,83.74168395996094,39704500
2005-06-03,120.55000305175781,120.88999938964844,119.7300033569336,120.1500015258789,83.31861877441406,60999400
2005-06-06,119.94999694824219,120.19999694824219,119.55000305175781,120.04000091552734,83.24237823486328,36046400
2005-06-07,120.38999938964844,121.25,120.01000213623047,120.12999725341797,83.30476379394531,66501300
2005-06-08,120.43000030517578,120.58999633789062,119.66999816894531,119.91000366210938,83.1522445678711,46881200
2005-06-09,119.73999786376953,120.58000183105469,119.44000244140625,120.4800033569336,83.54750061035156,56653300
2005-06-10,120.55999755859375,120.6500015258789,119.5999984741211,120.19999694824219,83.35333251953125,36465300
2005-06-13,119.94000244140625,121.08000183105469,119.80999755859375,120.58000183105469,83.61688232421875,49383200
2005-06-14,120.44999694824219,121.19999694824219,120.37999725341797,120.86000061035156,83.81098175048828,33857100
2005-06-15,121.16000366210938,121.23999786376953,120.2300033569336,121.08999633789062,83.97050476074219,53195600
2005-06-16,121.05999755859375,121.63999938964844,120.91999816894531,121.4000015258789,84.18547058105469,46564500
2005-06-17,121.54000091552734,121.9000015258789,121.22000122070312,121.36000061035156,84.4974136352539,51529400
2005-06-20,121.08000183105469,121.83999633789062,120.94000244140625,121.4000015258789,84.52526092529297,41019400
2005-06-21,121.5,121.6500015258789,121.02999877929688,121.47000122070312,84.573974609375,39879800
2005-06-22,121.68000030517578,121.94000244140625,121.06999969482422,121.56999969482422,84.64360809326172,46310100
2005-06-23,121.31999969482422,121.5999984741211,119.83000183105469,119.86000061035156,83.45301055908203,62185600
2005-06-24,119.87999725341797,120.01000213623047,118.83999633789062,118.9800033569336,82.84033203125,58572500
2005-06-27,118.97000122070312,119.41000366210938,118.75,119.1500015258789,82.95866394042969,48183800
2005-06-28,119.4000015258789,120.23999786376953,119.37000274658203,120.1500015258789,83.65487670898438,41174200
2005-06-29,120.37000274658203,120.4000015258789,119.76000213623047,119.83000183105469,83.43213653564453,42316500
2005-06-30,120.22000122070312,120.31999969482422,118.94999694824219,119.18000030517578,82.97957611083984,62288800
2005-07-01,119.44999694824219,119.80000305175781,119.20999908447266,119.52999877929688,83.22325134277344,49737500
2005-07-05,119.25,120.6500015258789,119.19000244140625,120.48999786376953,83.89163208007812,51549000
2005-07-06,120.38999938964844,120.6500015258789,119.41000366210938,119.4800033569336,83.18846893310547,52363600
2005-07-07,118.29000091552734,119.94999694824219,118.26000213623047,119.94999694824219,83.51570129394531,103268800
2005-07-08,119.97000122070312,121.31999969482422,119.72000122070312,121.31999969482422,84.46956634521484,64491200
2005-07-11,121.33000183105469,122.0999984741211,121.30999755859375,121.94000244140625,84.90123748779297,49688300
2005-07-12,121.98999786376953,122.62999725341797,121.63999938964844,122.26000213623047,85.1240234375,51871100
2005-07-13,122.2699966430664,122.5199966430664,121.98999786376953,122.43000030517578,85.24241638183594,41182300
2005-07-14,122.9800033569336,123.44000244140625,122.48999786376953,122.91000366210938,85.57656860351562,63638800
2005-07-15,122.79000091552734,123.04000091552734,122.36000061035156,122.83999633789062,85.52783203125,56075900
2005-07-18,122.5,122.62999725341797,122.05000305175781,122.3499984741211,85.18670654296875,56598400
